user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41106931718,US,10,7,58,,FALSE,FALSE,FALSE,FALSE,0,601,77,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43364781019,US,10,11,4,,FALSE,TRUE,FALSE,FALSE,0,438,125,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40424847213,US,8,6,20,,FALSE,TRUE,FALSE,FALSE,0,565,63,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41170779389,US,8,2,6,,FALSE,FALSE,FALSE,FALSE,0,453,72,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42091320716,US,11,7,29,,FALSE,TRUE,FALSE,FALSE,0,572,61,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41488495293,US,9,9,12,,FALSE,TRUE,FALSE,FALSE,0,566,85,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41237189815,US,8,2,15,,FALSE,TRUE,FALSE,FALSE,0,480,34,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41453256366,US,14,11,70,,FALSE,TRUE,FALSE,FALSE,0,347,29,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39068570597,US,10,8,95,,FALSE,TRUE,FALSE,FALSE,0,475,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41611556865,US,13,9,5,,FALSE,TRUE,FALSE,FALSE,0,483,25,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39068290849,US,15,11,44,,FALSE,TRUE,FALSE,FALSE,0,544,54,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40851416441,US,10,9,7,,FALSE,TRUE,FALSE,FALSE,0,586,78,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40857478907,US,6,2,22,,FALSE,TRUE,FALSE,FALSE,0,454,68,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41095622295,US,13,11,14,,FALSE,FALSE,FALSE,FALSE,0,579,75,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42245701341,US,7,2,5,,FALSE,TRUE,FALSE,FALSE,0,593,67,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41715861311,US,9,5,21,,FALSE,TRUE,FALSE,FALSE,0,570,114,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41235017391,US,10,10,26,,FALSE,FALSE,FALSE,FALSE,0,457,34,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41591828943,US,10,9,6,,FALSE,FALSE,FALSE,FALSE,0,436,38,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38820695778,US,15,8,31,,FALSE,FALSE,FALSE,FALSE,0,514,18,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40813007690,US,9,11,18,,FALSE,TRUE,FALSE,FALSE,0,541,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41784082168,US,15,9,34,,FALSE,TRUE,FALSE,FALSE,0,473,93,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41616676592,US,11,9,33,,FALSE,TRUE,FALSE,FALSE,0,514,27,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39649037832,US,12,9,3,,FALSE,TRUE,FALSE,FALSE,0,541,36,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41226574628,US,11,2,25,,FALSE,TRUE,FALSE,FALSE,0,481,23,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41050909326,US,8,2,14,,FALSE,TRUE,FALSE,FALSE,0,453,67,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41628059561,US,10,2,46,,FALSE,TRUE,FALSE,FALSE,0,467,31,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41189463350,US,9,2,0,,FALSE,FALSE,FALSE,FALSE,0,450,23,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41702075152,US,14,8,64,,FALSE,TRUE,FALSE,FALSE,0,583,62,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41829642168,US,9,11,20,,FALSE,TRUE,FALSE,FALSE,0,503,11,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40414070181,US,10,9,145,,FALSE,TRUE,FALSE,FALSE,0,582,70,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38568526914,US,10,7,22,,FALSE,TRUE,FALSE,FALSE,0,495,21,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41174826765,US,15,14,55,,FALSE,FALSE,FALSE,FALSE,0,476,62,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39432773187,US,18,12,19,,FALSE,FALSE,FALSE,FALSE,0,527,47,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40190239325,US,10,7,51,,FALSE,TRUE,FALSE,FALSE,0,514,51,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41002267168,US,14,12,39,,FALSE,FALSE,FALSE,FALSE,0,471,48,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40534549796,US,10,4,15,,FALSE,FALSE,FALSE,FALSE,0,602,74,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42008124332,US,10,7,44,,FALSE,TRUE,FALSE,FALSE,0,435,27,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41389447344,US,9,8,24,,FALSE,FALSE,FALSE,FALSE,0,480,32,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41134769015,US,12,1,11,,FALSE,FALSE,FALSE,FALSE,0,549,83,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41228799273,US,10,10,18,,FALSE,TRUE,FALSE,FALSE,0,481,20,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40283993624,US,9,8,8,,FALSE,TRUE,FALSE,FALSE,0,603,86,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39654237111,US,10,3,0,,FALSE,TRUE,FALSE,FALSE,0,536,23,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41182017756,US,12,10,46,,FALSE,FALSE,FALSE,FALSE,0,471,59,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39653765065,US,12,2,148,,FALSE,TRUE,FALSE,FALSE,0,542,51,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39258950634,US,19,10,43,,FALSE,TRUE,FALSE,FALSE,0,517,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41077648647,US,10,13,15,,FALSE,TRUE,FALSE,FALSE,0,474,66,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40999188242,US,14,10,69,,FALSE,FALSE,FALSE,FALSE,0,435,57,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39244527995,US,8,5,40,,FALSE,TRUE,FALSE,FALSE,0,536,43,1
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41251105523,US,11,6,12,,FALSE,FALSE,FALSE,FALSE,0,461,45,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42027152527,US,11,8,11,,FALSE,TRUE,FALSE,FALSE,0,457,18,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42020257435,US,7,9,0,,FALSE,TRUE,FALSE,FALSE,0,496,18,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43609334344,US,11,7,54,,FALSE,TRUE,FALSE,FALSE,0,464,110,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39661603986,US,8,9,0,,FALSE,TRUE,FALSE,FALSE,0,541,30,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40571961423,US,9,9,9,,FALSE,FALSE,FALSE,FALSE,0,370,51,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39463284692,US,13,3,73,,FALSE,TRUE,FALSE,FALSE,0,531,46,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39518036655,US,8,8,17,,FALSE,TRUE,FALSE,FALSE,0,521,31,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39273922827,US,10,10,52,,FALSE,TRUE,FALSE,FALSE,0,524,35,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39277640816,US,10,2,48,,FALSE,TRUE,FALSE,FALSE,0,527,44,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40560158728,US,9,2,54,,FALSE,TRUE,FALSE,FALSE,0,538,52,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40603013973,US,8,2,40,,FALSE,TRUE,FALSE,FALSE,0,578,83,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
